date,MACD_Signal,MACD,MACD_Hist
2018-04-16 12:06,-0.0354,0.0342,0.0696
2018-04-16 12:07,-0.0143,0.0698,0.0842
2018-04-16 12:08,0.0097,0.106,0.0963
2018-04-16 12:09,0.0403,0.1624,0.1221
2018-04-16 12:10,0.0743,0.2107,0.1364
2018-04-16 12:11,0.1089,0.2474,0.1384
2018-04-16 12:12,0.149,0.3091,0.1601
2018-04-16 12:13,0.1881,0.3444,0.1564
2018-04-16 12:14,0.2313,0.4041,0.1728
2018-04-16 12:15,0.2668,0.4087,0.142
2018-04-16 12:16,0.2911,0.3886,0.0974
2018-04-16 12:17,0.3048,0.3595,0.0547
2018-04-16 12:18,0.3088,0.3247,0.0159
2018-04-16 12:19,0.3256,0.3927,0.0671
2018-04-16 12:20,0.3446,0.4207,0.0761
2018-04-16 12:21,0.366,0.4514,0.0855
2018-04-16 12:22,0.384,0.456,0.072
2018-04-16 12:23,0.3979,0.4536,0.0557
2018-04-16 12:24,0.4117,0.4671,0.0554
2018-04-16 12:25,0.4328,0.5172,0.0844
2018-04-16 12:26,0.4428,0.4828,0.0399
2018-04-16 12:27,0.4491,0.4745,0.0253
2018-04-16 12:28,0.4472,0.4392,-0.008
2018-04-16 12:29,0.4343,0.3828,-0.0515
2018-04-16 12:30,0.4125,0.3252,-0.0872
2018-04-16 12:31,0.3821,0.2605,-0.1216
2018-04-16 12:32,0.3525,0.2341,-0.1184
2018-04-16 12:33,0.3244,0.2122,-0.1122
2018-04-16 12:34,0.3008,0.2062,-0.0946
2018-04-16 12:35,0.2742,0.168,-0.1062
2018-04-16 12:36,0.2399,0.1026,-0.1373
2018-04-16 12:37,0.2045,0.063,-0.1415
2018-04-16 12:38,0.1724,0.0441,-0.1284
2018-04-16 12:39,0.1481,0.0506,-0.0974
2018-04-16 12:40,0.1338,0.0767,-0.0571
2018-04-16 12:41,0.1279,0.1042,-0.0237
2018-04-16 12:42,0.1327,0.1522,0.0194
2018-04-16 12:43,0.1419,0.1786,0.0367
2018-04-16 12:44,0.1547,0.2057,0.051
2018-04-16 12:45,0.1714,0.2383,0.0669
2018-04-16 12:46,0.193,0.2795,0.0865
2018-04-16 12:47,0.2139,0.2974,0.0835
2018-04-16 12:48,0.2525,0.407,0.1545
2018-04-16 12:49,0.3044,0.5121,0.2077
2018-04-16 12:50,0.3638,0.6013,0.2374
2018-04-16 12:51,0.4173,0.6314,0.2141
2018-04-16 12:52,0.4649,0.6553,0.1904
2018-04-16 12:53,0.511,0.6953,0.1843
2018-04-16 12:54,0.5516,0.714,0.1624
2018-04-16 12:55,0.581,0.6989,0.1178
2018-04-16 12:56,0.5999,0.6756,0.0756
2018-04-16 12:57,0.6115,0.6575,0.0461
2018-04-16 12:58,0.6226,0.6671,0.0445
2018-04-16 12:59,0.6345,0.682,0.0475
2018-04-16 13:00,0.6452,0.6879,0.0428
2018-04-16 13:01,0.6579,0.7087,0.0508
2018-04-16 13:02,0.66,0.6683,0.0084
2018-04-16 13:03,0.6514,0.617,-0.0344
2018-04-16 13:04,0.6338,0.5633,-0.0704
2018-04-16 13:05,0.5993,0.4615,-0.1378
2018-04-16 13:06,0.5557,0.3812,-0.1745
2018-04-16 13:07,0.5002,0.2784,-0.2218
2018-04-16 13:08,0.4488,0.243,-0.2058
2018-04-16 13:09,0.3994,0.2017,-0.1977
2018-04-16 13:10,0.3504,0.1547,-0.1957
2018-04-16 13:11,0.2973,0.085,-0.2124
2018-04-16 13:12,0.2391,0.0063,-0.2329
2018-04-16 13:13,0.1809,-0.0519,-0.2328
2018-04-16 13:14,0.1309,-0.0693,-0.2002
2018-04-16 13:15,0.0879,-0.0838,-0.1717
2018-04-16 13:16,0.0525,-0.0894,-0.1419
2018-04-16 13:17,0.0191,-0.1141,-0.1332
2018-04-16 13:18,-0.0142,-0.1475,-0.1333
2018-04-16 13:19,-0.0502,-0.1944,-0.1441
2018-04-16 13:20,-0.0847,-0.2225,-0.1378
2018-04-16 13:21,-0.1128,-0.2252,-0.1124
2018-04-16 13:22,-0.1424,-0.2607,-0.1183
2018-04-16 13:23,-0.1697,-0.2793,-0.1096
2018-04-16 13:24,-0.1976,-0.3089,-0.1113
2018-04-16 13:25,-0.2211,-0.315,-0.0939
2018-04-16 13:26,-0.239,-0.311,-0.0719
2018-04-16 13:27,-0.2589,-0.3382,-0.0793
2018-04-16 13:28,-0.2808,-0.3684,-0.0876
2018-04-16 13:29,-0.3006,-0.3799,-0.0793
2018-04-16 13:30,-0.3171,-0.383,-0.0659
2018-04-16 13:31,-0.3262,-0.3627,-0.0365
2018-04-16 13:32,-0.323,-0.31,0.013
2018-04-16 13:33,-0.3124,-0.2699,0.0424
2018-04-16 13:34,-0.2957,-0.229,0.0667
2018-04-16 13:35,-0.2786,-0.2103,0.0683
2018-04-16 13:36,-0.2608,-0.1893,0.0714
2018-04-16 13:37,-0.2462,-0.1879,0.0583
2018-04-16 13:38,-0.2363,-0.1969,0.0394
2018-04-16 13:39,-0.2345,-0.227,0.0075
2018-04-16 13:40,-0.227,-0.1972,0.0298
2018-04-16 13:41,-0.2207,-0.1956,0.0251
2018-04-16 13:42,-0.2093,-0.1634,0.0459
2018-04-16 13:43,-0.1968,-0.1471,0.0497
2018-04-16 13:44,-0.1806,-0.1155,0.0651
2018-04-16 13:45,-0.1604,-0.0798,0.0806
2018-04-16 13:46,-0.1414,-0.0653,0.0761
2018-04-16 13:47,-0.1225,-0.0472,0.0754
2018-04-16 13:48,-0.1026,-0.0227,0.0799
2018-04-16 13:49,-0.082,0.0001,0.0822
2018-04-16 13:50,-0.0557,0.0494,0.1052
2018-04-16 13:51,-0.0323,0.0617,0.0939
2018-04-16 13:52,-0.017,0.0442,0.0612
2018-04-16 13:53,-0.0098,0.0188,0.0286
2018-04-16 13:54,-0.0047,0.0155,0.0203
2018-04-16 13:55,0.0013,0.0255,0.0242
2018-04-16 13:56,0.0033,0.0115,0.0081
2018-04-16 13:57,0.0007,-0.01,-0.0107
2018-04-16 13:58,-0.0061,-0.0331,-0.027
2018-04-16 13:59,-0.0093,-0.0221,-0.0128
2018-04-16 14:00,-0.0093,-0.0092,0.0
2018-04-16 14:01,-0.0052,0.0113,0.0165
2018-04-16 14:02,-0.0012,0.0145,0.0157
2018-04-16 14:03,-0.0021,-0.0056,-0.0035
2018-04-16 14:04,-0.0094,-0.0387,-0.0293
2018-04-16 14:05,-0.0179,-0.0518,-0.0339
2018-04-16 14:06,-0.023,-0.0438,-0.0207
2018-04-16 14:07,-0.0262,-0.0389,-0.0126
2018-04-16 14:08,-0.0297,-0.0436,-0.0139
2018-04-16 14:09,-0.0343,-0.053,-0.0186
2018-04-16 14:10,-0.0313,-0.0193,0.012
2018-04-16 14:11,-0.0218,0.0164,0.0382
2018-04-16 14:12,-0.0104,0.0351,0.0455
2018-04-16 14:13,0.0011,0.047,0.0459
2018-04-16 14:14,0.0129,0.0605,0.0475
2018-04-16 14:15,0.0192,0.044,0.0249
2018-04-16 14:16,0.0232,0.0394,0.0162
2018-04-16 14:17,0.0233,0.0234,0.0002
2018-04-16 14:18,0.0196,0.005,-0.0146
2018-04-16 14:19,0.0151,-0.0032,-0.0182
2018-04-16 14:20,0.0137,0.0081,-0.0056
2018-04-16 14:21,0.014,0.0155,0.0014
2018-04-16 14:22,0.0154,0.0208,0.0054
2018-04-16 14:23,0.0198,0.0376,0.0177
2018-04-16 14:24,0.0269,0.055,0.0282
2018-04-16 14:25,0.0353,0.0689,0.0336
2018-04-16 14:26,0.0344,0.0311,-0.0033
2018-04-16 14:27,0.022,-0.028,-0.0499
2018-04-16 14:28,0.0061,-0.0576,-0.0636
2018-04-16 14:29,-0.0127,-0.0876,-0.0749
2018-04-16 14:30,-0.0324,-0.1114,-0.079
2018-04-16 14:31,-0.0496,-0.1181,-0.0685
2018-04-16 14:32,-0.063,-0.1166,-0.0536
2018-04-16 14:33,-0.0713,-0.1047,-0.0334
2018-04-16 14:34,-0.076,-0.0949,-0.0189
2018-04-16 14:35,-0.0698,-0.0447,0.025
2018-04-16 14:36,-0.0562,-0.0017,0.0544
2018-04-16 14:37,-0.0408,0.0208,0.0616
2018-04-16 14:38,-0.0263,0.0315,0.0578
2018-04-16 14:39,-0.0132,0.0391,0.0523
2018-04-16 14:40,-0.0017,0.0446,0.0463
2018-04-16 14:41,0.0119,0.066,0.0541
2018-04-16 14:42,0.0232,0.0684,0.0452
2018-04-16 14:43,0.0287,0.0508,0.0221
2018-04-16 14:44,0.0306,0.0384,0.0078
2018-04-16 14:45,0.0239,-0.0029,-0.0268
2018-04-16 14:46,0.0178,-0.0065,-0.0243
2018-04-16 14:47,0.0121,-0.0108,-0.0229
2018-04-16 14:48,0.0082,-0.0077,-0.0158
2018-04-16 14:49,0.0058,-0.0036,-0.0094
2018-04-16 14:50,-0.0018,-0.0322,-0.0304
2018-04-16 14:51,-0.0164,-0.075,-0.0586
2018-04-16 14:52,-0.0436,-0.1524,-0.1087
2018-04-16 14:53,-0.0815,-0.2328,-0.1513
2018-04-16 14:54,-0.1327,-0.3378,-0.2051
2018-04-16 14:55,-0.1941,-0.4394,-0.2453
2018-04-16 14:56,-0.251,-0.4788,-0.2278
2018-04-16 14:57,-0.3114,-0.553,-0.2416
2018-04-16 14:58,-0.3699,-0.6039,-0.234
2018-04-16 14:59,-0.4222,-0.6314,-0.2092
2018-04-16 15:00,-0.4627,-0.6246,-0.1619
2018-04-16 15:01,-0.496,-0.6293,-0.1333
2018-04-16 15:02,-0.5181,-0.6067,-0.0885
2018-04-16 15:03,-0.5257,-0.556,-0.0303
2018-04-16 15:04,-0.5238,-0.5162,0.0076
2018-04-16 15:05,-0.5174,-0.4917,0.0257
2018-04-16 15:06,-0.5113,-0.4869,0.0244
2018-04-16 15:07,-0.5077,-0.4935,0.0142
2018-04-16 15:08,-0.5056,-0.4971,0.0085
2018-04-16 15:09,-0.4971,-0.4633,0.0339
2018-04-16 15:10,-0.4818,-0.4206,0.0612
2018-04-16 15:11,-0.4603,-0.3744,0.086
2018-04-16 15:12,-0.4314,-0.3155,0.1159
2018-04-16 15:13,-0.3974,-0.2614,0.136
2018-04-16 15:14,-0.3634,-0.2272,0.1361
2018-04-16 15:15,-0.3306,-0.1995,0.1311
2018-04-16 15:16,-0.3013,-0.1842,0.1171
2018-04-16 15:17,-0.2717,-0.1534,0.1183
2018-04-16 15:18,-0.242,-0.1229,0.1191
2018-04-16 15:19,-0.2076,-0.0703,0.1373
2018-04-16 15:20,-0.1665,-0.0019,0.1645
2018-04-16 15:21,-0.1272,0.0301,0.1572
2018-04-16 15:22,-0.0944,0.0365,0.1309
2018-04-16 15:23,-0.0726,0.0147,0.0873
2018-04-16 15:24,-0.0586,-0.0025,0.0561
2018-04-16 15:25,-0.0497,-0.0143,0.0354
2018-04-16 15:26,-0.0406,-0.0043,0.0364
2018-04-16 15:27,-0.0327,-0.0012,0.0316
2018-04-16 15:28,-0.0225,0.0186,0.0411
2018-04-16 15:29,-0.0107,0.0364,0.0471
2018-04-16 15:30,0.0031,0.0582,0.0551
2018-04-16 15:31,0.0166,0.0705,0.0539
2018-04-16 15:32,0.0298,0.0828,0.053
2018-04-16 15:33,0.043,0.096,0.0529
2018-04-16 15:34,0.0515,0.0852,0.0337
2018-04-16 15:35,0.0565,0.0766,0.0201
2018-04-16 15:36,0.0579,0.0634,0.0055
2018-04-16 15:37,0.0566,0.0515,-0.0051
2018-04-16 15:38,0.0527,0.0369,-0.0158
2018-04-16 15:39,0.0472,0.0251,-0.0221
2018-04-16 15:40,0.0421,0.0218,-0.0203
2018-04-16 15:41,0.0378,0.0207,-0.0171
2018-04-16 15:42,0.0315,0.0064,-0.0252
2018-04-16 15:43,0.0234,-0.0093,-0.0327
2018-04-16 15:44,0.0187,0.0,-0.0187
2018-04-16 15:45,0.0177,0.0137,-0.004
2018-04-16 15:46,0.0133,-0.0044,-0.0177
2018-04-16 15:47,0.0101,-0.0026,-0.0127
2018-04-16 15:48,0.0008,-0.0363,-0.0371
2018-04-16 15:49,-0.0102,-0.0543,-0.0441
2018-04-16 15:50,-0.0203,-0.0606,-0.0403
2018-04-16 15:51,-0.0228,-0.0329,-0.0101
2018-04-16 15:52,-0.023,-0.0236,-0.0006
2018-04-16 15:53,-0.021,-0.0129,0.0081
2018-04-16 15:54,-0.0194,-0.0131,0.0063
2018-04-16 15:55,-0.0191,-0.0179,0.0012
2018-04-16 15:56,-0.0165,-0.0063,0.0102
2018-04-16 15:57,-0.0128,0.002,0.0148
2018-04-16 15:58,-0.0049,0.0269,0.0317
2018-04-16 15:59,-0.0003,0.0181,0.0184
2018-04-16 16:00,0.0004,0.0031,0.0027
2018-04-17 09:30,-0.0526,-0.2648,-0.2121
2018-04-17 09:31,-0.1352,-0.4652,-0.3301
2018-04-17 09:32,-0.2596,-0.7574,-0.4978
2018-04-17 09:33,-0.4042,-0.9824,-0.5783
2018-04-17 09:34,-0.5438,-1.1021,-0.5583
2018-04-17 09:35,-0.6886,-1.2679,-0.5793
2018-04-17 09:36,-0.8416,-1.4535,-0.6119
2018-04-17 09:37,-1.0039,-1.6533,-0.6494
2018-04-17 09:38,-1.1508,-1.7384,-0.5876
2018-04-17 09:39,-1.2834,-1.814,-0.5305
2018-04-17 09:40,-1.3886,-1.8094,-0.4208
2018-04-17 09:41,-1.4681,-1.7861,-0.3179
2018-04-17 09:42,-1.5359,-1.8068,-0.271
2018-04-17 09:43,-1.5982,-1.8475,-0.2493
2018-04-17 09:44,-1.656,-1.8871,-0.2311
2018-04-17 09:45,-1.7092,-1.9221,-0.2129
2018-04-17 09:46,-1.7495,-1.9105,-0.1611
2018-04-17 09:47,-1.7576,-1.7899,-0.0324
2018-04-17 09:48,-1.7315,-1.6272,0.1043
2018-04-17 09:49,-1.6821,-1.4847,0.1974
2018-04-17 09:50,-1.6207,-1.3749,0.2458
2018-04-17 09:51,-1.5629,-1.3319,0.231
2018-04-17 09:52,-1.5022,-1.2594,0.2428
2018-04-17 09:53,-1.4459,-1.2206,0.2253
2018-04-17 09:54,-1.3952,-1.1923,0.2029
2018-04-17 09:55,-1.3408,-1.1234,0.2174
2018-04-17 09:56,-1.2864,-1.0686,0.2178
2018-04-17 09:57,-1.232,-1.0142,0.2177
2018-04-17 09:58,-1.1824,-0.9844,0.198
2018-04-17 09:59,-1.1374,-0.9574,0.18
2018-04-17 10:00,-1.0933,-0.9166,0.1767
2018-04-17 10:01,-1.0309,-0.7816,0.2493
2018-04-17 10:02,-0.9591,-0.6716,0.2874
2018-04-17 10:03,-0.8787,-0.5572,0.3215
2018-04-17 10:04,-0.8013,-0.4915,0.3097
2018-04-17 10:05,-0.7167,-0.3786,0.3381
2018-04-17 10:06,-0.6133,-0.1997,0.4137
2018-04-17 10:07,-0.5005,-0.0492,0.4513
2018-04-17 10:08,-0.3762,0.1211,0.4973
2018-04-17 10:09,-0.2409,0.3002,0.5411
2018-04-17 10:10,-0.1074,0.4267,0.5341
2018-04-17 10:11,0.0013,0.4361,0.4348
2018-04-17 10:12,0.0991,0.4903,0.3912
2018-04-17 10:13,0.1964,0.5858,0.3893
2018-04-17 10:14,0.2951,0.6898,0.3947
2018-04-17 10:15,0.3782,0.7108,0.3325
2018-04-17 10:16,0.4525,0.7494,0.2969
2018-04-17 10:17,0.5102,0.7409,0.2307
2018-04-17 10:18,0.5646,0.7823,0.2178
2018-04-17 10:19,0.6071,0.7772,0.1701
2018-04-17 10:20,0.6336,0.7397,0.1061
2018-04-17 10:21,0.6493,0.7122,0.0628
2018-04-17 10:22,0.6558,0.6817,0.0259
2018-04-17 10:23,0.6549,0.6515,-0.0034
2018-04-17 10:24,0.6612,0.686,0.0248
2018-04-17 10:25,0.6779,0.745,0.0671
2018-04-17 10:26,0.693,0.7533,0.0603
2018-04-17 10:27,0.7002,0.7288,0.0287
2018-04-17 10:28,0.6931,0.6647,-0.0284
2018-04-17 10:29,0.6742,0.5989,-0.0754
2018-04-17 10:30,0.6491,0.5485,-0.1006
2018-04-17 10:31,0.6039,0.4233,-0.1806
2018-04-17 10:32,0.5448,0.3081,-0.2367
2018-04-17 10:33,0.4842,0.2418,-0.2423
2018-04-17 10:34,0.418,0.1533,-0.2647
2018-04-17 10:35,0.3595,0.1256,-0.2339
2018-04-17 10:36,0.3107,0.1157,-0.1951
2018-04-17 10:37,0.268,0.097,-0.171
2018-04-17 10:38,0.2254,0.0549,-0.1705
2018-04-17 10:39,0.1886,0.0413,-0.1473
2018-04-17 10:40,0.1559,0.0254,-0.1306
2018-04-17 10:41,0.1261,0.007,-0.1191
2018-04-17 10:42,0.0946,-0.0314,-0.126
2018-04-17 10:43,0.0675,-0.0411,-0.1086
2018-04-17 10:44,0.0433,-0.0536,-0.0969
2018-04-17 10:45,0.0166,-0.0902,-0.1068
2018-04-17 10:46,-0.0223,-0.1777,-0.1554
2018-04-17 10:47,-0.0636,-0.2291,-0.1654
2018-04-17 10:48,-0.1039,-0.265,-0.1611
2018-04-17 10:49,-0.148,-0.3245,-0.1765
2018-04-17 10:50,-0.1918,-0.3667,-0.1749
2018-04-17 10:51,-0.2315,-0.3903,-0.1588
2018-04-17 10:52,-0.2586,-0.3674,-0.1087
2018-04-17 10:53,-0.2692,-0.3117,-0.0424
2018-04-17 10:54,-0.2665,-0.2557,0.0109
2018-04-17 10:55,-0.2508,-0.1881,0.0627
2018-04-17 10:56,-0.2211,-0.102,0.1191
2018-04-17 10:57,-0.1856,-0.0437,0.1419
2018-04-17 10:58,-0.1355,0.0647,0.2002
2018-04-17 10:59,-0.0836,0.1242,0.2078
2018-04-17 11:00,-0.0391,0.139,0.1781
2018-04-17 11:01,0.0057,0.185,0.1792
2018-04-17 11:02,0.0511,0.2324,0.1814
2018-04-17 11:03,0.091,0.2506,0.1596
2018-04-17 11:04,0.125,0.2612,0.1362
2018-04-17 11:05,0.1558,0.2789,0.1231
2018-04-17 11:06,0.1813,0.2832,0.1019
2018-04-17 11:07,0.1994,0.2721,0.0727
2018-04-17 11:08,0.2164,0.2843,0.0679
2018-04-17 11:09,0.2262,0.2651,0.039
2018-04-17 11:10,0.2319,0.255,0.0231
2018-04-17 11:11,0.2459,0.3016,0.0558
2018-04-17 11:12,0.264,0.3363,0.0724
2018-04-17 11:13,0.2869,0.3788,0.0919
2018-04-17 11:14,0.3102,0.4034,0.0932
2018-04-17 11:15,0.3354,0.436,0.1006
2018-04-17 11:16,0.3558,0.4374,0.0816
2018-04-17 11:17,0.3672,0.413,0.0458
2018-04-17 11:18,0.3698,0.3802,0.0104
2018-04-17 11:19,0.3659,0.3502,-0.0157
2018-04-17 11:20,0.3675,0.3741,0.0066
2018-04-17 11:21,0.3769,0.4143,0.0374
